mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,zcr_mean,zcr_std,chroma_stft_mean,chroma_stft_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,spectral_bandwidth_mean,spectral_bandwidth_std,Dialect
-0.2918790694577721,-0.192276674469531,-0.011036891018953748,-0.23996772323497617,-0.37201835789446086,-0.1269098859699026,0.07491590732310577,0.10188822391912788,0.20791816448945866,-0.11219764036799074,0.13800418984073096,-0.09496450718260663,-0.11902904170947912,-0.03179860476771723,0.18322199197238542,-0.012729903431733414,0.14095938563904878,-0.16855947198729637,0.2899073510343452,-0.17118251250548333,0.41791471141048586,-0.11644615538208813,-0.043282017823354044,-0.14475732649320439,0.07447887122962792,-0.1831333219054656,-0.4962913763374466,0.023009633209162716,-0.07357582231830384,0.8127981352028701,-0.03823392061847308,0.3274413536842744,0.10175360083276086,0.29842219060044406,0.3167860057960077,-0.1776264246053746,0.37071053608294524,0.2105514294400299,Bandari
-0.27714156961847036,-0.4494749723494321,0.22530597189740106,-0.5126592938716387,-0.1649066856797754,-0.3649793595401061,0.27045257915336973,-0.1648526731769958,0.1969516713296875,-0.30059306382497974,0.27667886883227955,-0.33034075545597663,-0.013913120768536597,-0.2102201168891008,0.18316946791057503,-0.24581424250970607,0.1587172476635691,-0.3545874495053115,0.14774434663936775,-0.3658681198991889,0.29102266112510466,-0.3500651986626202,0.04312760300859292,-0.32600431036296906,0.16108504716804983,-0.27269519929837327,-0.3671901065382307,0.005460895924807696,-0.025210325310183523,0.6995386252199591,0.1924616395934169,-0.07902417142685081,0.45081115990178744,-0.09664735364067567,0.3039112423762822,-0.29164444569532844,0.7250179992488737,-0.5156521002357035,Bandari
-0.32667713206156385,-0.38683570898721187,0.12501499107455802,-0.3311435837163297,-0.22927292884231182,-0.1823486514574233,0.1625232711643821,-0.023734147752372592,0.039664163339192274,-0.1149929012127262,0.13176044204079618,-0.22971633060918983,-0.023072005644840854,-0.07499769616917384,0.04712938572962003,-0.09250177279807748,0.1995976320159384,-0.1401111176671228,0.022180134655827383,-0.17408108256871546,0.15520594230864773,-0.19149661431225407,0.19606931432599944,-0.025522786206301218,0.0980705368827467,-0.09964192153423401,-0.2951013686953412,0.028863637053605506,-0.0771864859786644,0.7006201601565507,0.2134285958589195,0.05234065923735187,0.40513546562589187,-0.011719843339316083,0.405246175519268,-0.2422282035934935,0.6347223997503224,-0.28480826225599365,Bandari
-0.3315721892642753,-0.29120130057610905,0.1474626503389383,-0.40201674480729654,-0.2634467462112309,-0.14714840560508136,0.13900074603216975,-0.08541372061170016,0.1855932505528504,-0.06947347357936706,0.13370959384672962,-0.2895128925692093,-0.06322081171349714,-0.05185995942024291,0.146704327817263,-0.16256821048950687,0.08164660395225004,-0.2605307931505283,0.14995715290245604,-0.24606521365653822,0.043997191633001205,-0.19734494569425276,0.0521038237812489,-0.19778005650735941,0.09485270923957202,-0.22167635423794252,-0.20020185930449852,0.23828508587261776,-0.06790430488672505,0.7299257111274184,0.2242096691533786,0.24453645103809718,0.39678830190930725,0.11331632788206569,0.3376212365370428,-0.23079186536702678,0.6179058384618021,-0.07105083988096828,Bandari
-0.44130014692998226,-0.5529615201815832,0.17422828404876992,-0.48440821165519254,-0.0832903432428117,-0.3594963337422581,0.2956714174071298,-0.24477563503175603,0.3789684223615139,-0.33142475862573384,0.22869901702531864,-0.3873099415469017,0.04952053623727032,-0.05910449691610009,0.23783912878356395,-0.31787930641018536,0.12774244838807958,-0.39183354769995793,0.039976604874077365,-0.2165933044999725,0.24061976905121876,-0.2047225788614958,0.21863173590442073,-0.21852467453105973,0.2859389737081854,-0.14215273487710856,-0.08220684604611417,0.08265859504278295,0.08432864442478727,0.6638616840560352,0.3995310234188236,-0.1985855795460305,0.5732686445249697,-0.4481470795041499,0.3480754655621885,-0.21843228239833046,0.7665021068774076,-0.7157725797097101,Bandari
-0.3702145521568638,-0.4626708893932866,0.17497094343944544,-0.4205004639961464,-0.3818361026088828,-0.28748430175007145,0.1774517041204054,-0.003306530741549296,0.2685644016002981,-0.0288161233056744,0.20855161143362216,-0.23054023123072176,-0.07406278811266459,-0.042793940520746476,0.24109723060532764,-0.3025802914441488,0.08255519587632373,-0.34340927513120556,0.11182472028124425,-0.2675617184594111,0.2904865806986884,-0.3222934569900018,-0.0847459328127946,-0.24283281488802633,0.1925873019383138,-0.21834908780448659,-0.15881445257704463,0.11444578437261277,-0.024551218039525202,0.7239914039217279,0.37285182737562406,-0.023835183397645676,0.6131778015146903,-0.3689166336142218,0.3565359328201845,-0.2730726753328514,0.7950654375019304,-0.6435517085393893,Bandari
0.044863503430119245,-0.2129902145861743,0.10169991043416839,-0.27336256189409724,-0.3942013902607463,-0.15520108398532617,0.14972197232235768,-0.09726477219673468,0.2657162248403887,-0.2101968488072079,0.04532053142667122,-0.2073287571408433,-0.1872007209083007,0.03532290007841121,0.15424671514871927,-0.23431745516527325,0.029487194971538955,-0.20304823133138916,0.044965064096237684,-0.2511857483357991,0.30124217349268484,-0.2340510684167939,0.08165742982264883,-0.16844739801707542,-0.0919487967604576,-0.08513264478055882,-0.4859557517167372,0.09969800482073721,-0.11832228135843925,0.6781464431144617,-0.1701595892221378,0.02394029905653383,-0.05273907778731879,0.05457174696170308,0.44371970864645793,-0.12961193386899328,0.35338007016025696,-0.19845754859516762,Bandari
-0.1980555462665825,-0.4831065024363592,0.24211874315107704,-0.4061928277855976,-0.1481347787131595,-0.3155884985192027,0.15606669564780673,-0.0608493212394523,0.17489819110301183,-0.2258244693848599,0.35557541661809905,-0.274908432347453,-0.2107242067402014,-0.17759771071968433,0.24593196636262182,-0.2871651686922915,0.34851540201812153,-0.2421236811292533,-0.06840438032150026,-0.2440067085100669,0.4015118889206424,-0.35401041153961355,0.16334241491669782,-0.27463259962957065,-0.1063044225666454,-0.22263192658180608,-0.3047900385496931,-0.11212851082206376,-0.11279235306080937,0.6956426279487653,0.1030833495436827,-0.10429042286957835,0.3218972271625089,-0.0892993860151482,0.3782405630379373,-0.25674028082615186,0.6410018595605762,-0.3519838713664063,Bandari
-0.3295335597949382,-0.40880047616720927,0.07666810630289467,-0.3506263624408209,-0.3564513994098338,-0.22915000686006104,0.18507437035251625,-0.010252163024770944,0.08977277082641598,-0.0808538910831621,0.10857735749592966,-0.1818731402262843,-0.08572740508819682,0.08161591502501886,0.04932858710391891,0.02684372700852289,0.11677398405021414,-0.1612237436406998,0.030362041815865853,-0.12542128342370862,0.23718294482945376,-0.1433481306633212,0.05866509810665621,-0.13282703985773847,0.18633778828483286,-0.11053119166860959,-0.33175584592893714,0.14440275513932077,0.015369176777411786,0.7362144922973011,0.21610682175855578,0.055478401387020426,0.45344139955804597,-0.09789238261033029,0.32386442192825804,-0.25224047454339527,0.6790715811961603,-0.34225214676429716,Bandari
-0.301432244045298,-0.5000201660366631,0.0942401834845242,-0.5566669192456094,-0.07197660892393809,-0.3448572791562642,0.13950412970633244,-0.15197464840504893,0.28517226988969124,-0.1247805680995201,0.08646593434655381,-0.3349745910701416,-0.3255134930958499,-0.2128216673268286,-0.03467559981415114,-0.1800604985060571,0.003492158159847214,-0.34409511371975565,-0.1455200341659071,-0.21513401174573044,0.1309388148123729,-0.27888974470678674,0.2142115877500705,-0.02544147549919451,0.04820203820133252,-0.21528203486955855,-0.19639867273123546,-0.06647765109747839,-0.05608379374432171,0.6460110252575395,0.18861748860684213,-0.15859216731615322,0.3498479960463461,-0.295060928537478,0.39631422855527276,-0.21708268056148705,0.5982414071551272,-0.42440672516654643,Bandari
-0.08721180594263978,-0.36754964887110175,0.10668293107427429,-0.4045945207861684,-0.18822271191335005,-0.19742284631874962,0.20254432132992214,-0.1348706360831028,0.2877745867277752,-0.15329805890855763,0.1933694410061993,-0.18592761724052898,-0.14265060518265443,-0.05138941207854031,0.010374654310139841,-0.2482704966714634,0.10021589396531375,-0.14439127095215953,0.05085141964935774,-0.25560682660119394,0.34675655245440384,-0.23296160234243934,0.01603035008959064,-0.13784278216583967,0.03180297468828445,-0.10539216500954673,-0.49561704493680914,-0.10085836430697703,-0.08232852197692764,0.7109005822412606,-0.09975849645722945,-0.14441768581935366,0.030297708550698355,-0.13951216327191251,0.47768024591086755,-0.2081869092869436,0.4559365830512716,-0.4750253744750298,Bandari
-0.3356476084207585,-0.4662335706766283,-0.022548626270867816,-0.452135623596819,-0.12324514584009649,-0.13467160973772752,0.267820098720266,-0.1764966722196175,0.23617340774652867,-0.1264082075395604,0.23843047653898108,-0.13402045745436986,-0.39606264949819864,-0.14205493626068044,-0.0020789838998684917,-0.28817612281180094,0.03972966206708131,-0.2741140017638414,0.03227397097576157,-0.03848311280204553,0.44160559605545574,-0.17172966440535264,-0.08250467110975113,-0.17488545085488627,-0.08112093367370465,-0.21696620500929986,-0.14259548552625867,-0.08859763206658533,-0.22103091245470652,0.7045723586484283,0.17320307596518725,-0.15223990268027188,0.25751607881708094,-0.17712285480084722,0.5326988711556799,-0.22364694733974488,0.5309948814077197,-0.43309486265107366,Bandari
-0.2564666402436747,-0.4181368181192283,0.08717363920315636,-0.44600630921804496,-0.260236827544343,-0.32035423173917765,0.212927350840937,-0.1999678440658661,0.17945065974641417,-0.19434960671590717,0.1921712790587559,-0.25449747131151434,-0.18557610000143226,-0.1259782389032148,0.1467825673997741,-0.24680637446862352,0.21712042000288545,-0.12278215796632819,0.18102912752672468,-0.1827720390901646,0.43159666204505626,-0.14604866956678986,0.1831970821034659,-0.1629876705924157,0.22660649773552888,-0.14634483131944864,-0.340404641990244,-0.05929969690687564,-0.05694374365329513,0.7224072743339012,0.11419787057700703,-0.14816126997882206,0.2874198524110638,-0.1510323992206799,0.35410481824973394,-0.24119170208696705,0.6091144045781498,-0.5322731223166535,Bandari
-0.4163106870346138,-0.38258387338927113,0.14137669793598928,-0.3471264772191246,-0.20272932301668267,-0.20376122701138044,0.13627076687400524,0.029270375173391816,0.22262950281613542,-0.10116716633309042,0.23455593171657863,-0.10776063501112065,-0.10117970239445884,0.06484426911977503,0.04325214692841173,0.030717766086200804,0.18895584264253862,-0.15383043207382374,0.13757113466666476,-0.14423229925759373,0.3721276388612548,-0.16220250873911668,0.18529479380897718,-0.085833570414938,0.19841493280438302,-0.045979345316133347,-0.25381315418818917,0.2677721680687808,0.02802704830990299,0.7468668242670775,0.32247461292490653,0.15724528192858034,0.49826532334960794,-0.03681636405398547,0.3909803364428983,-0.21977429952237104,0.7031960771064121,-0.46481859708537054,Bandari
-0.22553483467351543,-0.3988945547259152,0.12347217334768588,-0.4147036595982606,-0.17911408065507833,-0.2734076382235331,0.29500659491147624,-0.06943386687975284,0.07531974495529557,-0.23070211151246078,-0.054446085680666195,-0.3461338306742483,-0.026257111176528625,-0.26187588414560203,0.014039699446565301,-0.285195418247684,0.039403512224374965,-0.37109394134034746,0.007187790967620983,-0.2363093520499986,0.19908854972105272,-0.27147602581207286,0.09334051623948328,-0.3294676271001423,0.16723259755667852,-0.2503468484489044,-0.2638324598641356,-0.13101755753934097,-0.10849964074924012,0.6723842944673113,0.11902992985532723,-0.028180000630882218,0.3175903326253966,-0.0712120866784256,0.35163376169825944,-0.21423038427294872,0.5755062205583732,-0.25356928776438126,Bandari
-0.1804306741606626,-0.48776841039217167,0.022688351217088287,-0.4106301770103823,-0.2628873864762103,-0.3015643139814551,0.27070690482918947,-0.15912782812770743,0.037314160659353994,-0.20173073624188287,0.05059356957467637,-0.3740024516193273,-0.0877388932214416,-0.2867950883943511,0.0716554934378599,-0.35315967005130433,-0.03387213807000172,-0.35002446539027854,0.06478091988599627,-0.24748405853183375,0.3354208389971825,-0.29067851988999927,0.13587054309964125,-0.3277654752051148,0.22605670450972826,-0.27833295266820934,-0.3264509658614272,-0.3671605920658616,-0.19581017203924234,0.6717266386168406,0.06521691829575316,-0.3662947803299176,0.2180937379781216,-0.23992061574240164,0.40433129936554635,-0.25590121745879013,0.5424879468214427,-0.5515955793794476,Bandari
-0.21768855571405255,-0.4957839657799237,0.057678108541607945,-0.48427866689618404,-0.35131884324217444,-0.3412054208451327,0.15795136962500797,-0.17628145387630878,0.043290501505328316,-0.293173352141201,-0.002393694736877533,-0.3750508762992546,-0.08230649712669452,-0.30452173280412587,-0.04902967556318322,-0.2551620531333719,-0.04840607248833288,-0.3361587998639839,0.021673937838555174,-0.19642415730805607,0.2416702024506975,-0.2655310003888707,0.07097118822515824,-0.25585542311521914,0.08593102787524409,-0.2844664887274848,-0.2351241006694702,-0.13005426698747102,-0.14463949309401103,0.6518530744353004,0.1671142274308759,-0.2645903212972449,0.37495666864391675,-0.31413491833211526,0.3646292425400517,-0.24185792415177376,0.6176971721547195,-0.6114231772964739,Bandari
0.14237817258280416,-0.1426247829041758,0.1068134952888406,-0.30910814963608035,-0.19165442995176385,-0.25299709083658495,0.3457445078116474,-0.18962697074954438,0.06506738812580638,-0.1791241639130987,0.2022729551177052,-0.37738154838428883,-0.14387746335150364,-0.1476032075791992,-0.061332476956766524,-0.03541189199224404,0.13357344963379966,-0.04455849411951929,-0.2042885334088711,-0.1379962370962926,0.055081944809365235,-0.15545478314354078,-0.031882042260904186,-0.03935438223966403,0.028673915063922334,-0.013817051866533259,-0.6427477123002988,-0.41263838093974214,-0.33593823561079306,0.6912142426081429,-0.3268433159572174,-0.12516247928772617,-0.286167488946365,-0.05569986139585592,0.538821512644067,-0.16790119390882796,0.22503911354122064,-0.24068201327548655,Bandari
-0.20625216801177493,0.3225377224815773,0.15547504665139344,-0.358255442733039,-0.4570655444271497,-0.20952817514147326,0.14464337730099458,-0.18340432115624772,0.09255529354868372,-0.04386745175532003,0.2317421362831104,-0.25507747565218364,-0.23508465706536116,-0.14550575149344813,-0.10458397398115143,0.26903723590297646,0.06070509280148639,-0.02643286682698731,-0.12140362873813187,-0.029183603347249565,0.18101844955796104,-0.09529023222627386,0.13533201555271931,-0.02603975395093472,-0.08178288323114757,-0.039394139403208905,-0.6106566240017914,-0.01621800391284578,-0.5141645079953525,0.6224440929046804,-0.3205915368601956,0.6209386325660391,-0.19366391970529806,0.7162730044163244,0.367494120284769,-0.1511544965712538,0.06804870636174698,0.7279958585724724,Bandari
-0.7289438492820269,-0.19093016954573117,-0.09495088844391444,-0.4843749724232035,-0.35612809523644795,-0.4327692966246395,-0.9246385770503056,0.1415618912959924,0.07157975756622056,-0.16222293641350416,-0.6256885789795386,-0.3541092455158632,-0.32874904779117703,-0.08004421738462653,-0.35681728054631645,0.02413462093037877,0.05306248712631176,0.049130601809713514,-0.23213778364815102,0.051091842538492305,-0.09539231188111,0.23625138146811575,0.0022685738374054465,0.097112475901181,0.6441054906201098,0.4925806388811198,0.6760966998831746,0.3204989636907585,-0.24209694070356846,0.7326616271776913,0.5965502609652098,-0.12036559603265429,0.43917658983427277,-0.5147276116284907,0.7280485731031121,0.2384560772719433,0.4114550606596368,-0.7559647075720262,Bandari
-0.2873784193322805,-0.29040349840759383,0.23866119410266856,-0.4402470386785823,-0.3256361802077107,-0.32176394080178705,0.3384742469742563,-0.18993300269675573,0.2019188231984006,-0.13890678214317487,0.32216275349235046,-0.23270275242474037,-0.04295293383972054,-0.19713128602261787,0.1336191896807529,-0.22776915746339865,0.1603538880868382,-0.22218104149499196,0.12793029353877805,-0.17506959537109468,0.041824065833059816,-0.2287999187351163,-0.10755910989252312,-0.23650401211923555,0.052571789961724374,-0.1487814363310277,-0.40119000001928284,0.07546475140155784,0.0026384698802897066,0.7337162464694376,0.12657831144760578,0.3675191798600548,0.39511074434287274,0.36636619691089023,0.3614304904636958,-0.2361287487183067,0.6583095469589963,0.16789660477635682,Bandari
-0.13929622072922565,-0.3542118144546953,0.17328578403233424,-0.44283875748573975,-0.45562679806880513,-0.25749354034835337,0.2802593561592453,-0.025751471746421672,0.12150485034547821,-0.08379134531631405,-0.00778853795171458,-0.1706573337325733,-0.2808840757138409,0.02116007986613533,-0.1356654568210855,-0.08195523999502008,-0.08774334552578548,-0.034110953592336624,-0.05588538562566153,-0.14101515002410192,-0.04265262985770721,-0.09183394386718924,-0.06010963492171073,-0.03498043931243733,-0.3893732216407042,-0.020057047535972927,-0.4553412857791903,-0.2310835522605691,-0.21616480637404434,0.7794398329537211,0.01922192165750869,-0.010902253451760102,0.26446037689426594,0.04779559386219856,0.4926292375292589,-0.21752030617769003,0.6146166906382906,-0.3948917576703631,Bandari
